,Unnamed: 0,Unnamed: 0.1,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
2155,2562,0.4476673073562816,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0083333333333333,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295889937582341,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.4516259750785128,0.0705882352941176,1.0,0.5789473684210527,0.3639075316927666,0.4602033225886437,0.8421052631578947,0.0
2156,2563,0.4478420408876463,0.1694016940169401,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0083333333333333,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0293514178959417,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.4980245162597508,0.2235294117647058,0.9623588456712672,0.381578947368421,0.4910514541387024,0.465658318869328,0.3552631578947368,0.0
2157,2564,0.448016774419011,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0059523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0293190211874473,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,2565,0.4481915079503756,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0202380952380952,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0298265696205265,0.0027027027027027,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4893121264309594,0.0823529411764705,1.0,1.0,0.4727815063385532,0.9253657327051824,0.3552631578947368,1.0
2159,2566,0.4483662414817403,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0226190476190476,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0296213904667285,0.0027027027027027,0.0081081081081081,0.0,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,2567,0.4485409750131049,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0059523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0,0.0299237597460098,0.0009009009009009,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,2568,0.4487157085444696,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294594069242564,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,2569,0.4488904420758343,0.1694016940169401,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0035714285714285,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295349992440768,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.4980245162597508,0.2235294117647058,0.9623588456712672,0.381578947368421,0.4910514541387024,0.465658318869328,0.3552631578947368,0.0
2163,2570,0.449065175607199,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0107142857142857,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295673959525712,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0,0.4893121264309594,0.0823529411764705,1.0,1.0,0.4727815063385532,0.9253657327051824,0.3552631578947368,0.0
2164,2571,0.4492399091385636,0.1694016940169401,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0035714285714285,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295673959525712,0.0027027027027027,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.4852598520919866,0.2941176470588235,0.9623588456712672,0.4736842105263157,0.5428784489187173,0.506322836598066,0.4342105263157894,0.0
2165,2572,0.4494146426699283,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0059523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0304637048875834,0.0009009009009009,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0036036036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,2573,0.449589376201293,0.1694016940169401,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0023809523809523,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,1.0,0.0009009009009009,0.0018018018018018,0.0299129608431783,0.0027027027027027,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4852598520919866,0.2941176470588235,0.9623588456712672,0.4736842105263157,0.5428784489187173,0.506322836598066,0.4342105263157894,1.0
2167,2574,0.4497641097326577,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0059523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0027027027027027,0.0297293794950433,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.5237564583122277,0.3529411764705882,1.0,0.5592105263157895,0.5279642058165548,0.5643441606744359,0.5657894736842105,0.0
2168,2575,0.4499388432640223,0.1694016940169401,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0047619047619047,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0301073410941448,0.0027027027027027,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0027027027027027,0.4852598520919866,0.2941176470588235,0.9623588456712672,0.4736842105263157,0.5428784489187173,0.506322836598066,0.4342105263157894,0.0
2169,2576,0.450113576795387,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0035714285714285,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0293406189931103,0.0027027027027027,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,2577,0.4502883103267516,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,1.0,0.0009009009009009,0.0018018018018018,0.0298265696205265,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0,0.2373619694053287,0.2235294117647058,1.0,0.2631578947368421,0.0879940343027591,0.2159682618398214,0.3684210526315789,0.0
2171,2578,0.4504630438581163,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0083333333333333,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294810047299194,0.0009009009009009,0.0081081081081081,0.0,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,2579,0.450637777389481,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0261904761904761,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.0297617762035377,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,2580,0.4508125109208457,0.1694016940169401,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0047619047619047,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294810047299194,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.4852598520919866,0.2941176470588235,0.9623588456712672,0.4736842105263157,0.5428784489187173,0.506322836598066,0.4342105263157894,0.0
2174,2581,0.4509872444522103,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0083333333333333,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0303233191507742,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,2582,0.451161977983575,0.1622016220162201,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0047619047619047,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294918036327509,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.4397730726370175,0.1058823529411764,0.9510664993726474,0.6513157894736842,0.5302013422818792,0.4745846764195388,0.75,0.0
2176,2583,0.4513367115149397,0.1622016220162201,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0035714285714285,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0297401783978747,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.4928578664775605,0.1529411764705882,0.9510664993726474,0.6973684210526315,0.5041014168530946,0.4468137862633276,0.381578947368421,0.0
2177,2584,0.4515114450463043,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0059523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295889937582341,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,2585,0.451686178577669,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0011904761904761,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0292650266732899,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,2586,0.4518609121090337,0.1694016940169401,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0214285714285714,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.0293622167987732,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0,0.8264613514334921,0.1058823529411764,0.9623588456712672,0.7434210526315789,1.0,0.8284155715348376,0.3026315789473684,0.0
2180,2587,0.4520356456403984,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0047619047619047,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0027027027027027,0.0294594069242564,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,2588,0.452210379171763,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0059523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.029427010215762,0.0009009009009009,0.0072072072072072,0.0769230769230769,0.0,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0,0.4756357005369264,0.3058823529411765,1.0,0.638157894736842,0.4149888143176733,0.3915199603272998,0.3947368421052631,0.0
2182,2589,0.4523851127031277,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0047619047619047,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0009009009009009,0.029815770717695,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.6715631648262588,0.0588235294117647,1.0,0.7763157894736842,0.7188665175242356,0.6528638730473593,0.4473684210526315,0.0
2183,2590,0.4525598462344923,0.1694016940169401,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0035714285714285,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,1.0,0.0009009009009009,0.0018018018018018,0.0292542277704585,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0,0.4980245162597508,0.2235294117647058,0.9623588456712672,0.381578947368421,0.4910514541387024,0.465658318869328,0.3552631578947368,0.0
2184,2591,0.452734579765857,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0023809523809523,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0293298200902788,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,2592,0.4529093132972217,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0333333333333333,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.0294054124100991,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0,0.6943572079829805,0.0823529411764705,1.0,0.7302631578947368,0.8169276659209544,0.899578477560129,0.25,0.0
2186,2593,0.4530840468285864,0.1694016940169401,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0047619047619047,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294054124100991,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0465116279069767,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4980245162597508,0.2235294117647058,0.9623588456712672,0.381578947368421,0.4910514541387024,0.465658318869328,0.3552631578947368,1.0
2187,2594,0.453258780359951,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0214285714285714,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.0306796829442128,0.0027027027027027,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.2030189443825347,0.2,0.9510664993726474,0.4671052631578947,0.2065622669649515,0.2199355318621373,0.5526315789473684,0.0
2188,2595,0.4534335138913157,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0047619047619047,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0299345586488412,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.4756357005369264,0.3058823529411765,1.0,0.638157894736842,0.4149888143176733,0.3915199603272998,0.3947368421052631,0.0
2189,2596,0.4536082474226803,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0023809523809523,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0297617762035377,0.0027027027027027,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0009009009009009,0.3554857663863843,0.1529411764705882,1.0,0.6184210526315789,0.4097688292319164,0.3806099677659311,0.4868421052631578,0.0
2190,2597,0.453782980954045,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0059523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0297617762035377,0.0027027027027027,0.0072072072072072,0.0,0.0769230769230769,0.5,0.3333333333333333,0.0,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.5811974470671665,0.1647058823529411,1.0,0.5921052631578947,0.604772557792692,0.549714852467146,0.4210526315789473,0.0
2191,2598,0.4539577144854097,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0202380952380952,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0,0.0295242003412453,0.0027027027027027,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0,0.859183466720697,0.0941176470588235,1.0,0.763157894736842,0.96607009694258,0.8286635259112324,0.2236842105263157,0.0
2192,2599,0.4541324480167744,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0047619047619047,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295457981469082,0.0027027027027027,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,2600,0.454307181548139,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0023809523809523,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294918036327509,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
