,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
3805,0.42034420344203444,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.020134228187919465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.137971353405437,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.23113492035335437,0.34,1.0,0.19047619047619047,0.30349971313826735,0.3159674197018595,0.631578947368421,0.0
3806,0.42034420344203444,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.015659955257270694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1414790996784566,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.27101145918331143,0.15,1.0,0.2681704260651629,0.45190284949321097,0.44459812509605035,0.6052631578947368,0.0
3807,0.42034420344203444,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.049217002237136466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07717041800643086,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,1.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.05786355412069393,0.16,1.0,0.18796992481203006,0.10747752916427615,0.10773013677577992,0.5394736842105263,0.0
3808,0.42034420344203444,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.015659955257270694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0461853259280912,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,1.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.19494802568559974,0.26,1.0,0.19298245614035087,0.2943201376936317,0.3271861072690948,0.5263157894736842,0.0
3810,0.42034420344203444,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.02684563758389262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08301666179479684,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.29989002022208816,0.28,1.0,0.23308270676691728,0.4341174220692293,0.43445520209005684,0.5789473684210527,0.0
3811,0.42034420344203444,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04250559284116331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07629348143817596,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.29989002022208816,0.28,1.0,0.23308270676691728,0.4341174220692293,0.43445520209005684,0.5789473684210527,0.0
3813,0.4222042220422204,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.02684563758389262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06313943291435252,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.17000745024301983,0.2,0.6178807947019868,0.41854636591478694,0.26161790017211706,0.2740126018134317,0.5394736842105263,0.0
3814,0.4222042220422204,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.006711409395973153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.058170125694241445,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.19296129421364458,0.25,0.6178807947019868,0.2857142857142857,0.18913750239051444,0.293376363915783,0.8421052631578947,0.0
3815,0.4222042220422204,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06711409395973154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08184741303712365,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,1.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.1964025969418526,0.23,0.6178807947019868,0.2982456140350877,0.2166762287244215,0.2978331028123559,0.6184210526315789,0.0
3817,0.4222042220422204,1.0,0.5,0.5,0.5,0.0,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.029082774049217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04501607717041801,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.1380068826054564,0.27,0.6178807947019868,0.2857142857142857,0.2495697074010327,0.2386660519440602,0.5394736842105263,0.0
3819,0.4222042220422204,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.035794183445190156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.039462145571470326,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.0,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.1187072054493206,0.16,0.6178807947019868,0.3032581453634085,0.18512143813348633,0.21622867680958965,0.5657894736842105,0.0
3820,0.4222042220422204,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.03131991051454139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.058170125694241445,0.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.19296129421364458,0.25,0.6178807947019868,0.2857142857142857,0.18913750239051444,0.293376363915783,0.8421052631578947,0.0
3821,0.4222042220422204,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.03131991051454139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07950891552177726,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.1964025969418526,0.23,0.6178807947019868,0.2982456140350877,0.2166762287244215,0.2978331028123559,0.6184210526315789,0.0
3822,0.4222042220422204,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.029082774049217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0707395498392283,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.17965728882108772,0.38,0.6178807947019868,0.3157894736842105,0.1738382099827883,0.25972030121407713,0.8289473684210525,0.0
3824,0.4222042220422204,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.015659955257270694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08009353990061385,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,1.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.15351048355624933,0.29,0.6178807947019868,0.3358395989974937,0.2009944540065022,0.206546795758414,0.3289473684210526,0.0
3825,0.4222042220422204,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06487695749440717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07220111078631979,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.15102706921630538,0.2,0.6178807947019868,0.3433583959899749,0.22968062727098873,0.22375902873828182,0.3684210526315789,0.0
3826,0.4222042220422204,1.0,0.5,0.0,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.011185682326621923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04501607717041801,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09523809523809523,0.07692307692307693,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.24504204065704047,0.34,0.6178807947019868,0.2882205513784461,0.2937464142283419,0.32365145228215764,0.5394736842105263,0.0
3827,0.4222042220422204,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.04250559284116331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.027769657994738378,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.1580870614112889,0.32,0.6178807947019868,0.23558897243107768,0.25951424746605467,0.2809282311357,0.381578947368421,0.0
3828,0.4222042220422204,1.0,0.5,0.0,0.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.040268456375838924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05027769657994738,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09523809523809523,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.18991024231028486,0.26,0.6178807947019868,0.38847117794486213,0.265251482118952,0.2741662824650376,0.2631578947368421,0.0
3829,0.4222042220422204,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.015659955257270694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04443145279158141,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.18991024231028486,0.26,0.6178807947019868,0.38847117794486213,0.265251482118952,0.2741662824650376,0.2631578947368421,0.0
3830,0.4222042220422204,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.02684563758389262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04384682841274481,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.1380068826054564,0.27,0.6178807947019868,0.2857142857142857,0.2495697074010327,0.2386660519440602,0.5394736842105263,0.0
3832,0.42034420344203444,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.015659955257270694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05086232095878398,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.25855891013587823,0.17,1.0,0.3032581453634085,0.4635685599541021,0.4107883817427386,0.7763157894736842,0.0
3833,0.42034420344203444,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.02237136465324385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08915521777258112,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.11125696242948876,0.12,1.0,0.2706766917293233,0.1705871103461465,0.1908713692946058,1.0,0.0
3834,0.42034420344203444,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.029082774049217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05846243788365975,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.144854010714159,0.16,1.0,0.3333333333333333,0.21036527060623447,0.3145842938374058,0.6052631578947368,0.0
3835,0.42034420344203444,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0920783396667641,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,1.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.13151452797388866,0.12,1.0,0.20050125313283207,0.2224134633773188,0.2729368372521899,0.75,0.0
3837,0.4210042100421004,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.058165548098434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08330897398421513,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.1257317202965906,0.1,0.6490066225165563,0.38345864661654133,0.2099827882960413,0.21945597049331486,0.513157894736842,0.0
3838,0.41500415004150043,1.0,0.5,0.5,0.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.046979865771812075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.10727857351651564,0.0,0.8888888888888888,0.07692307692307693,0.15384615384615385,0.5,0.3333333333333333,0.19047619047619047,0.19230769230769232,0.5,0.3333333333333333,1.0,0.4000000000000001,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.1368716074786249,0.54,0.49072847682119203,0.37092731829573933,0.14629948364888123,0.16428461656677423,0.47368421052631576,0.0
3839,0.42034420344203444,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.03131991051454139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.061385559777842734,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.25855891013587823,0.17,1.0,0.3032581453634085,0.4635685599541021,0.4107883817427386,0.7763157894736842,0.0
3840,0.42034420344203444,1.0,1.0,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.053691275167785234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.10172464191756796,0.25,0.8888888888888888,0.07692307692307693,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.16553730443112072,0.11,1.0,0.23057644110275688,0.2646777586536623,0.2664822498847395,0.8157894736842105,0.0
3841,0.42034420344203444,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04250559284116331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06430868167202572,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.144854010714159,0.16,1.0,0.3333333333333333,0.21036527060623447,0.3145842938374058,0.6052631578947368,0.0
3842,0.42034420344203444,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.053691275167785234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08067816427945045,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.13151452797388866,0.12,1.0,0.20050125313283207,0.2224134633773188,0.2729368372521899,0.75,0.0
3846,0.4210042100421004,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.06487695749440717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.061385559777842734,0.25,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.12260971369780395,0.13,0.6490066225165563,0.3634085213032581,0.2059667240390132,0.24973105885968955,0.48684210526315785,0.0
3847,0.4210042100421004,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.02684563758389262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08213972522654195,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,1.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.09337637918189236,0.23,0.6490066225165563,0.22556390977443608,0.1267928858290304,0.1781158752113109,0.763157894736842,0.0
3848,0.4210042100421004,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.01789709172259508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.039462145571470326,0.125,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.18458864015326212,0.13,0.6490066225165563,0.3659147869674185,0.37368521705871105,0.4266174888581527,0.5657894736842105,0.0
3849,0.4210042100421004,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.049693072201110786,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.15627771667790114,0.23,0.6490066225165563,0.2882205513784461,0.2438324727481354,0.2838481635162133,0.5394736842105263,0.0
3850,0.4194041940419404,1.0,0.0,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.05145413870246085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08623209587839813,0.0,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.15092063717316492,0.36,0.8602649006622516,0.23809523809523808,0.17804551539491298,0.20839096357768555,0.4605263157894737,0.0
3851,0.4194041940419404,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.03131991051454139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07044723764981,0.125,0.8888888888888888,0.07692307692307693,0.15384615384615385,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.2795614999822613,0.37,0.8602649006622516,0.2807017543859649,0.4029451137884873,0.42523436299369904,0.5394736842105263,0.0
3852,0.4210042100421004,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1029082774049217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09967845659163986,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,1.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.26700251889168763,0.37,0.6490066225165563,0.2506265664160401,0.30961943010135784,0.4484401413861994,0.5394736842105263,0.0
3853,0.4210042100421004,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.020134228187919465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.040046769950306926,0.0,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.20544932060879126,0.11,0.6490066225165563,0.3233082706766917,0.31497418244406195,0.3723682188412479,0.6578947368421052,0.0
3854,0.4194041940419404,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.020134228187919465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.051154633148202275,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.1514527973888672,0.47000000000000003,0.8602649006622516,0.2681704260651629,0.19066743163128705,0.21530659289995388,0.6447368421052632,0.0
3855,0.4194041940419404,1.0,0.0,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.01789709172259508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04940076001169248,0.25,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,1.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.15744846915244615,0.52,0.8602649006622516,0.23308270676691728,0.16083381143622108,0.20454894728753648,0.631578947368421,0.0
3858,0.4194041940419404,1.0,0.5,1.0,1.0,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.02237136465324385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0692779888921368,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.28009366019796356,0.47000000000000003,0.8602649006622516,0.3383458646616541,0.423407917383821,0.39941601352389733,0.3026315789473684,0.0
3859,0.4194041940419404,1.0,0.5,0.0,0.5,0.986111111111111,1.0,0.0,0.967741935483871,1.0,1.0,0.0,1.0,0.0044742729306487695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.049108447822274186,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09523809523809523,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.28009366019796356,0.47000000000000003,0.8602649006622516,0.3383458646616541,0.423407917383821,0.39941601352389733,0.3026315789473684,0.0
3860,0.4194041940419404,1.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.013422818791946308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05144694533762058,0.125,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.19047619047619047,0.2692307692307693,0.5,1.0,0.0,0.8,0.5,1.0,1.0,0.0,1.0000000000000002,1.0,0.28009366019796356,0.47000000000000003,0.8602649006622516,0.3383458646616541,0.423407917383821,0.39941601352389733,0.3026315789473684,0.0
3861,0.4194041940419404,1.0,1.0,0.5,1.0,0.986111111111111,1.0,0.0,0.0967741935483871,1.0,1.0,0.0,1.0,0.008948545861297539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.040631394329143526,0.25,0.8888888888888888,0.07692307692307693,0.0,0.5,0.3333333333333333,0.19047619047619047,0.19230769230769232,0.5,0.3333333333333333,1.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.2528470571540071,0.84,0.8602649006622516,0.14035087719298245,0.1564352648689998,0.21546027355155983,0.4473684210526315,0.0
3862,0.4194041940419404,1.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.011185682326621923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07833966676410406,0.25,0.8888888888888888,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.19047619047619047,0.15384615384615385,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,0.0,1.0000000000000002,1.0,0.18618512080036895,0.51,0.8602649006622516,0.19548872180451127,0.2117039586919105,0.25295835254341476,0.5263157894736842,0.0
